school_key,school_name,sido,sgg,school_level,school_status_2025,latitude,longitude,coordinate_valid,coordinate_source,coordinate_quality_flag,student_count_2025,class_count_2025,teacher_count_2025,students_per_class_2025,students_per_teacher_2025,isolation_score,nearest_same_level_school_km,same_level_school_count_5km,excluded_from_model,exclusion_reason,event_layer_category,modeling_layer,has_prediction,display_label,display_description,web_marker_type,web_marker_priority,source_file,source_row_id
전남|강진군|중학교|청람중학교|본교,청람중학교,전남,강진군,중학교,기존(원)교,34.649432,126.819947,True,eduinfo_current_match,valid,106.0,9.0,23.0,11.77777777777778,4.608695652173913,1.9119179494131409,3.8238358988262817,1.0,True,event/anomaly candidate,other_event_or_anomaly,excluded_event_anomaly,False,학습 대상 제외,"신설, 상태 변화, 급격한 학생 수 변화 등 event/anomaly 사유로 안정학교 모델에서 제외된 학교입니다.",excluded_event_anomaly,45,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1679
전남|강진군|초등학교|강진북초등학교|본교,강진북초등학교,전남,강진군,초등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1680
전남|고흥군|고등학교|고흥영주고등학교|본교,고흥영주고등학교,전남,고흥군,고등학교,폐(원)교,34.68244901542826,127.35637185600062,True,vworld_road,valid,0.0,0.0,0.0,,,10.199510027141928,10.199510027141928,0.0,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1681
전남|고흥군|고등학교|금산종합고등학교|본교,금산종합고등학교,전남,고흥군,고등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1682
전남|고흥군|고등학교|나로고등학교|본교,나로고등학교,전남,고흥군,고등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1683
전남|고흥군|초등학교|남양초등학교우도분교장|분교장,남양초등학교우도분교장,전남,고흥군,초등학교,휴(원)교,34.72229954399612,127.31413362472632,True,vworld_road,valid,0.0,0.0,0.0,,,1.8782431829567312,3.7564863659134624,1.0,True,event/anomaly candidate,zero_to_large_jump,excluded_event_anomaly,False,학습 대상 제외,학생 수 0 또는 급격한 점프 이력이 있어 원천 데이터 확인이 필요한 event/anomaly 학교로 분리했습니다.,excluded_event_anomaly,80,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1684
전남|고흥군|초등학교|녹동초등학교시산분교장|분교장,녹동초등학교시산분교장,전남,고흥군,초등학교,휴(원)교,34.395551783814085,127.25843773892124,True,vworld_road,valid,0.0,0.0,0.0,,,13.930538204218635,13.930538204218635,0.0,True,event/anomaly candidate,zero_to_large_jump,excluded_event_anomaly,False,학습 대상 제외,학생 수 0 또는 급격한 점프 이력이 있어 원천 데이터 확인이 필요한 event/anomaly 학교로 분리했습니다.,excluded_event_anomaly,80,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1685
전남|고흥군|초등학교|망주초등학교|본교,망주초등학교,전남,고흥군,초등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1686
전남|고흥군|초등학교|봉래초등학교봉래남분교장|분교장,봉래초등학교봉래남분교장,전남,고흥군,초등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1687
전남|고흥군|초등학교|점암초등학교신안분교장|분교장,점암초등학교신안분교장,전남,고흥군,초등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1688
전남|고흥군|초등학교|점암초등학교화계분교장|분교장,점암초등학교화계분교장,전남,고흥군,초등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1689
전남|곡성군|고등학교|한울고등학교|본교,한울고등학교,전남,곡성군,고등학교,기존(원)교,35.1173821,127.2981,True,eduinfo_current_match,valid,69.0,6.0,18.0,11.5,3.8333333333333335,7.097366765019108,7.097366765019108,0.0,True,event/anomaly candidate,other_event_or_anomaly,excluded_event_anomaly,False,학습 대상 제외,"신설, 상태 변화, 급격한 학생 수 변화 등 event/anomaly 사유로 안정학교 모델에서 제외된 학교입니다.",excluded_event_anomaly,45,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1690
전남|광양시|고등학교|한국창의예술고등학교|본교,한국창의예술고등학교,전남,광양시,고등학교,기존(원)교,35.946962,127.704534,True,eduinfo_current_match,valid,151.0,9.0,24.0,16.77777777777778,6.291666666666667,8.287539520001543,8.287539520001543,0.0,True,event/anomaly candidate,other_event_or_anomaly,excluded_event_anomaly,False,학습 대상 제외,"신설, 상태 변화, 급격한 학생 수 변화 등 event/anomaly 사유로 안정학교 모델에서 제외된 학교입니다.",excluded_event_anomaly,45,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1691
전남|광양시|중학교|광양골약중학교|본교,광양골약중학교,전남,광양시,중학교,기존(원)교,34.939758559,127.6830903724,True,eduinfo_current_match,valid,288.0,,,,,15.6,1.017025488043029,6.0,True,event/anomaly candidate,zero_to_large_jump,excluded_event_anomaly,False,학습 대상 제외,학생 수 0 또는 급격한 점프 이력이 있어 원천 데이터 확인이 필요한 event/anomaly 학교로 분리했습니다.,excluded_event_anomaly,80,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1692
전남|광양시|중학교|광양마동중학교|본교,광양마동중학교,전남,광양시,중학교,기존(원)교,34.953937,127.687899,True,eduinfo_current_match,valid,544.0,21.0,44.0,25.904761904761905,12.363636363636363,0.1335613820721774,1.2020524386495972,8.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1693
전남|광양시|중학교|광양용강중학교|본교,광양용강중학교,전남,광양시,중학교,기존(원)교,34.9602561768,127.6063314919,True,eduinfo_current_match,valid,664.0,25.0,54.0,26.56,12.296296296296296,0.8832392201496555,2.6497176604489665,2.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1694
전남|광양시|중학교|광양제철중학교|본교,광양제철중학교,전남,광양시,중학교,기존(원)교,34.9478238,127.7275831,True,eduinfo_current_match,valid,552.0,19.0,39.0,29.05263157894737,14.153846153846152,0.1766028408837973,1.5894255679541764,8.0,True,event/anomaly candidate,rapid_student_decrease,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 감소한 이력이 있어 안정 기존학교 감소압력 모델의 학습/예측 대상에서 제외되었습니다. 이는 행정 상태 확정 예측이 아닙니다.,excluded_event_anomaly,75,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1695
전남|광양시|중학교|동광양중학교|본교,동광양중학교,전남,광양시,중학교,기존(원)교,34.9456709,127.6963985,True,eduinfo_current_match,valid,498.0,19.0,42.0,26.21052631578948,11.857142857142858,0.0827358984717031,0.6618871877736252,7.0,True,event/anomaly candidate,rapid_student_decrease,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 감소한 이력이 있어 안정 기존학교 감소압력 모델의 학습/예측 대상에서 제외되었습니다. 이는 행정 상태 확정 예측이 아닙니다.,excluded_event_anomaly,75,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1696
전남|광양시|중학교|한국창의예술중학교|본교,한국창의예술중학교,전남,광양시,중학교,기존(원)교,34.949333245586104,127.7021232832451,True,vworld_road,valid,60.0,,,,,,,,True,event/anomaly candidate,other_event_or_anomaly,excluded_event_anomaly,False,학습 대상 제외,"신설, 상태 변화, 급격한 학생 수 변화 등 event/anomaly 사유로 안정학교 모델에서 제외된 학교입니다.",excluded_event_anomaly,45,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1697
전남|광양시|초등학교|골약초등학교|본교,골약초등학교,전남,광양시,초등학교,기존(원)교,34.910657,127.660563,True,eduinfo_current_match,valid,269.0,,,,,25.4,3.8368793793078826,6.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1698
전남|광양시|초등학교|광양와우초등학교|본교,광양와우초등학교,전남,광양시,초등학교,기존(원)교,34.9461599063,127.7120960848,True,eduinfo_current_match,valid,388.0,18.0,26.0,21.55555555555556,14.923076923076923,0.1172942316801625,1.5248250118421127,12.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1699
전남|광양시|초등학교|광양용강초등학교|본교,광양용강초등학교,전남,광양시,초등학교,기존(원)교,34.9757429,127.610375,True,eduinfo_current_match,valid,512.0,24.0,34.0,21.33333333333333,15.058823529411764,0.1006075770962134,1.006075770962134,9.0,True,event/anomaly candidate,rapid_student_decrease,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 감소한 이력이 있어 안정 기존학교 감소압력 모델의 학습/예측 대상에서 제외되었습니다. 이는 행정 상태 확정 예측이 아닙니다.,excluded_event_anomaly,75,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1700
전남|광양시|초등학교|성황초등학교|본교,성황초등학교,전남,광양시,초등학교,기존(원)교,34.940526,127.682675,True,eduinfo_current_match,valid,739.0,34.0,52.0,21.73529411764705,14.211538461538462,0.0670003874579013,0.8710050369527171,12.0,True,event/anomaly candidate,rapid_student_increase,excluded_event_anomaly,False,학습 대상 제외,학생 수가 급격히 증가한 이력이 있어 일반적인 감소압력 학습 대상에서 제외되었습니다. 웹에서는 별도 event/anomaly 학교로 표시합니다.,excluded_event_anomaly,70,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1701
전남|광양시|초등학교|진상초등학교황죽분교장|분교장,진상초등학교황죽분교장,전남,광양시,초등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1702
전남|광양시|초등학교|진월초등학교월길분교장|분교장,진월초등학교월길분교장,전남,광양시,초등학교,폐(원)교,,,False,,missing_coordinate,0.0,,,,,,,,True,event/anomaly candidate,closed_school,excluded_event_anomaly,False,학습 대상 제외,"원천 데이터의 학교 상태 변화가 확인된 학교로, 안정 기존학교 감소압력 모델에 섞지 않고 별도 event/anomaly layer로 관리됩니다. 이 레이어는 향후 상태를 예측하는 레이어가 아닙니다.",excluded_event_anomaly,65,data\v5_p1_excluded_school_list_v1\p1_excluded_schools_2173.csv,1703
